"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Zm00001eb292950",609.49001772635,5.93276230025411,1.55590220573196,3.81306889237495,0.000137251833873366,0.0173562372619786
"gene:Zm00001eb425580",826.492163817881,1.16257976343866,0.30492870182955,3.81262818640314,0.000137496877182335,0.0173562372619786
"gene:Zm00001eb398250",852.485433852752,2.73064490553061,0.717222136672282,3.80725129065322,0.000140519941559702,0.0176549517229705
"gene:Zm00001eb155920",577.970868101415,1.17058491040652,0.30775390636137,3.80363948664879,0.000142585646043978,0.0178311640241136
"gene:Zm00001eb150090",2099.10785650428,1.83847345009529,0.483513734674781,3.80231897927756,0.000143347999800353,0.0178435077344079
"gene:Zm00001eb107230",1059.70512909594,1.99822984898952,0.526288722244899,3.7968319755476,0.000146557053884326,0.0181288705591955
"gene:Zm00001eb305310",18.8375929922609,2.62284549510447,0.690931242449075,3.79610203441885,0.000146989020043316,0.0181288705591955
"gene:Zm00001eb091300",234.126697748362,-5.91402213273953,1.56139585655864,-3.7876507151583,0.000152078435966272,0.0186709265197496
"gene:Zm00001eb072170",213.848054417687,-5.21680766506789,1.38040136003768,-3.77919626573354,0.000157335379533072,0.0190267178006213
"gene:Zm00001eb085520",136.886012915581,-2.98803647332957,0.790809954504478,-3.77845075964158,0.000157807046882827,0.0190267178006213
"gene:Zm00001eb162970",2489.37983441571,-6.31840321699154,1.67124991257989,-3.7806453537747,0.000156422362875457,0.0190267178006213
"gene:Zm00001eb351490",146.985733604507,-4.40350411966171,1.16499243643467,-3.77985640244855,0.000156918831629307,0.0190267178006213
"gene:Zm00001eb201680",114.081528565647,-9.3055625612585,2.46675466805319,-3.77239077796198,0.00016169075342714,0.0194079432473014
"gene:Zm00001eb222250",428.10627686241,3.75539217613256,0.996799381967709,3.76745034564459,0.000164923330527446,0.0197079715017397
"gene:Zm00001eb345460",177.508725709804,-4.86535882289361,1.29185652777087,-3.76617582394301,0.000165767075819443,0.0197211476440591
"gene:Zm00001eb065680",18.0137504281103,-7.60981382495045,2.02283213244942,-3.76196012653597,0.000168586929091619,0.0199682676761514
"gene:Zm00001eb254050",1019.95733340306,1.22455012814927,0.325614212620838,3.76073918362771,0.00016941199877207,0.0199779842587046
"gene:Zm00001eb427800",154.559703599914,-3.99986237232704,1.06554839596994,-3.75380638500803,0.000174169413423154,0.0204493144921761
"gene:Zm00001eb112930",606.856109571589,2.77931532105687,0.741503190640736,3.74821761542961,0.000178095701912585,0.0208193875535812
"gene:Zm00001eb147490",164.308458851609,1.87695551493959,0.500984240087629,3.74653604794291,0.000179293248902948,0.0208686475465522
"gene:Zm00001eb371380",198.417901712294,-5.14191036081551,1.37300779889772,-3.74499719880947,0.000180395788490502,0.0209064722635523
"gene:Zm00001eb123630",1009.90858696484,2.1002107277258,0.563563484201833,3.72666218908824,0.000194032233386343,0.0223485391809859
"gene:Zm00001eb251250",148.504826415599,2.12277812087931,0.569712240400703,3.72605320781991,0.000194501363794796,0.0223485391809859
"gene:Zm00001eb022390",681.682148834666,4.11103090237194,1.10423636708228,3.72296278670345,0.000196898552080924,0.0225277079565949
"gene:Zm00001eb143060",1396.30644108595,1.54252419068157,0.414688828850081,3.71971484006198,0.000199447832895403,0.022722685945164
"gene:Zm00001eb008950",1340.71060024807,1.28959561361423,0.347720018388153,3.70871835217343,0.000208310979701965,0.0235620296312036
"gene:Zm00001eb157370",73.5974746423374,-5.44672105020669,1.46983151524911,-3.7056771430592,0.000210826718302503,0.0235620296312036
"gene:Zm00001eb258030",146.033134033336,-10.6257985133266,2.86859441053551,-3.70418295256422,0.000212073164382463,0.0235620296312036
"gene:Zm00001eb291000",146.033134033336,-10.6257985133266,2.86859441053551,-3.70418295256422,0.000212073164382463,0.0235620296312036
"gene:Zm00001eb310220",570.17215637224,1.6041787474793,0.432624883441263,3.70801312841521,0.000208891828860167,0.0235620296312036
"gene:Zm00001eb354440",146.033134033336,-10.6257985133266,2.86859441053551,-3.70418295256422,0.000212073164382463,0.0235620296312036
"gene:Zm00001eb041970",547.144059101441,-4.42018771848797,1.19460674166184,-3.70011951576547,0.000215497953523336,0.0238440060756458
"gene:Zm00001eb041430",379.780957668201,-0.962182419909261,0.26046762436064,-3.69405764832037,0.000220703731941857,0.0239661162757045
"gene:Zm00001eb071310",11.6791768495337,-6.00600279367089,1.62538391193761,-3.69512873208594,0.000219775407402908,0.0239661162757045
"gene:Zm00001eb167540",165.510130168008,10.8329215745424,2.93285038742553,3.69364957073434,0.000221058386446041,0.0239661162757045
"gene:Zm00001eb178890",1403.32868246779,1.80486070943263,0.488536640949879,3.69442239976796,0.000220387183756339,0.0239661162757045
"gene:Zm00001eb340330",173.855143022732,-1.54283079551074,0.417319042318545,-3.69700550192741,0.000218157616064881,0.0239661162757045
"gene:Zm00001eb292280",59.5258413674538,-5.20962824720105,1.41089448436857,-3.69242938073613,0.000222122030722696,0.0239847190363097
"gene:Zm00001eb291540",168.73773869278,2.14373926631402,0.581243644637189,3.6881939030097,0.000225851513197042,0.0242898785413155
"gene:Zm00001eb231860",1015.05251808721,-0.953859033161051,0.258698978672037,-3.6871387666756,0.000226789699246592,0.0242936041579407
"gene:Zm00001eb373710",724.807211424127,1.92618479827978,0.523488422781005,3.67951747251072,0.000233675679622294,0.0249318968174786
"gene:Zm00001eb371370",1080.44103650598,-4.17773051250498,1.13698237730285,-3.67440216832154,0.000238406968633516,0.0253361587575073
"gene:Zm00001eb090910",294.490691605243,3.47975204574882,0.947911459063654,3.67096738041981,0.000241634180344344,0.0255780244366866
"gene:Zm00001eb378050",367.376431222477,5.52472677221125,1.50571194627643,3.66917907895576,0.000243330588385705,0.0256565863918684
"gene:Zm00001eb192230",198.39597044679,1.07096569125629,0.292381764305121,3.66290180169603,0.000249374155530665,0.0261911051552852
"gene:Zm00001eb232970",369.800773847154,1.8709328389725,0.511445450852965,3.65812783328553,0.000254064327491927,0.0265798738259745
"gene:Zm00001eb222150",42.4721185987582,3.61663164942679,0.989189911825062,3.65615500743844,0.000256026576373259,0.0266813432517357
"gene:Zm00001eb060700",17.8418531058006,4.21162196788541,1.15390787875578,3.64987712227655,0.000262365786525045,0.0268996661172688
"gene:Zm00001eb082400",22.9657468175998,-3.08538397714276,0.845104519252734,-3.65089040095413,0.000261332747529962,0.0268996661172688
"gene:Zm00001eb215350",117.352291308132,-5.27116505579342,1.44449678303259,-3.64913589127356,0.000263123895891758,0.0268996661172688
"gene:Zm00001eb287560",49.3875963139859,-4.52438518878118,1.23963016362855,-3.64978630040571,0.000262458566264856,0.0268996661172688
"gene:Zm00001eb295370",106.632752591247,-3.02230562113593,0.82749855121266,-3.65233947141888,0.000259862043119996,0.0268996661172688
"gene:Zm00001eb146720",1996.89255712736,0.908581082312902,0.249956048108926,3.63496338331034,0.000278020120753305,0.0278922648757243
"gene:Zm00001eb221020",196.770394893995,1.94919358765881,0.535712220287626,3.63850872509923,0.000274221339338277,0.0278922648757243
"gene:Zm00001eb275600",24.4379327337456,6.29158740447511,1.73009802801194,3.63654966516827,0.000276314387158154,0.0278922648757243
"gene:Zm00001eb368990",2443.16913739075,-0.980174455818381,0.269493435510555,-3.63709956037126,0.000275725375976016,0.0278922648757243
"gene:Zm00001eb391530",280.483558337309,2.0626586360127,0.56736727746764,3.63549100896174,0.000277451671114627,0.0278922648757243
"gene:Zm00001eb300140",209.296084262583,6.8629794478986,1.888568913349,3.63395764877251,0.000279106696220765,0.0278971811943781
"gene:Zm00001eb262990",32.7263099185466,3.10223536221545,0.853954128603456,3.63278923106654,0.000280374028075729,0.0279200610847116
"gene:Zm00001eb028770",1696.98451353148,5.67186624905034,1.56414563524497,3.62617528780307,0.000287650131059038,0.028538926471529
"gene:Zm00001eb071890",39.1173463653964,-2.14901762971412,0.593772569007312,-3.61926054163619,0.000295446060977979,0.0290976492363184
"gene:Zm00001eb147140",28.0178408228088,-3.81609407608909,1.05414830822274,-3.62007323478317,0.000294519644703703,0.0290976492363184
"gene:Zm00001eb283860",852.937605953879,5.25872063837022,1.45513753326029,3.61389938625793,0.00030162614941981,0.0294902628343652
"gene:Zm00001eb387640",27.979289116092,2.02524834944825,0.560379464640898,3.61406596286691,0.00030143231895741,0.0294902628343652
"gene:Zm00001eb231280",31.8723323139534,-2.13325743083363,0.590775282560995,-3.61094564008504,0.000305082607379601,0.0296128377783947
"gene:Zm00001eb262870",84.9433832670203,-4.76521298823678,1.31965561010286,-3.61095194212478,0.000305075193441986,0.0296128377783947
"gene:Zm00001eb386200",36.7037596848619,4.54970166028758,1.26323542409704,3.60162608924596,0.000316232980236307,0.0305847343151568
"gene:Zm00001eb100940",56.4426704460189,-1.8291454921932,0.508403133406795,-3.5978249778599,0.000320889427002698,0.0309233371011293
"gene:Zm00001eb275050",113.338373344952,-1.78875159142262,0.497303901151057,-3.59689836995525,0.000322034231722252,0.0309233371011293
"gene:Zm00001eb046740",4369.31988511721,2.28457668646554,0.636072213077215,3.59169389810808,0.000328535603875774,0.031425049707365
"gene:Zm00001eb161550",128.369600720934,-5.19505943008958,1.44674772523176,-3.59085370551205,0.000329596608676198,0.031425049707365
"gene:Zm00001eb105870",153.709226784584,3.08366422833967,0.860389915576568,3.58403111486172,0.000338331754910971,0.0321439077536795
"gene:Zm00001eb393300",552.062861706563,0.709777947052536,0.198278839771461,3.57969588621074,0.000343994305789954,0.032566813027375
"gene:Zm00001eb069340",43.8244180755237,3.1191439374217,0.87212408110908,3.57649101198431,0.000348237284119927,0.0327582511359437
"gene:Zm00001eb361230",273.377787884919,0.980599883579969,0.274261764202791,3.57541594042583,0.000349671516941862,0.0327582511359437
"gene:Zm00001eb401210",2794.84764614271,1.01852702088555,0.284813249928986,3.57612232274833,0.00034872852441818,0.0327582511359437
"gene:Zm00001eb202200",172.511642491233,-6.59163822753038,1.84456954495969,-3.57353738466631,0.000352190933174724,0.0328477406294821
"gene:Zm00001eb427890",895.600977504692,-6.2223150544183,1.74153812681438,-3.57288477272682,0.000353070146982568,0.0328477406294821
"gene:Zm00001eb236510",106.08330565804,-6.38182525484277,1.79229037144882,-3.56070944558161,0.000369854163857994,0.0342905824263789
"gene:Zm00001eb124380",119.910971476657,2.19506384767163,0.616734849735805,3.55916946903835,0.000372029422981326,0.034373728851199
"gene:Zm00001eb154650",312.356213601001,-3.11556015672067,0.876676447073603,-3.55383125338953,0.000379662734749362,0.0344864592878584
"gene:Zm00001eb250540",843.907849697077,5.46413574580897,1.53713918374144,3.55474364560086,0.000378347783794905,0.0344864592878584
"gene:Zm00001eb301500",484.199168788555,3.40733192655907,0.958774795913829,3.55383969320081,0.000379650551639093,0.0344864592878584
"gene:Zm00001eb382400",28.539332682036,8.29820930663032,2.33401555412444,3.55533590680943,0.000377496489441901,0.0344864592878584
"gene:Zm00001eb413920",94.3343455263562,-4.47854306674542,1.25973571497975,-3.55514495103238,0.000377770766445506,0.0344864592878584
"gene:Zm00001eb062300",216.124938247475,1.50380128292786,0.423648873048966,3.54964070152041,0.000385757258574216,0.0346840328878339
"gene:Zm00001eb078120",1497.30229061759,1.44632173816484,0.40738238853351,3.55028047081587,0.000384820934473437,0.0346840328878339
"gene:Zm00001eb241900",218.627416568268,1.46264899111285,0.412153665724675,3.54879529832915,0.000386997800660176,0.0346840328878339
"gene:Zm00001eb406170",12.5251890428429,3.32707041129399,0.937222972296726,3.5499240945202,0.000385342240922052,0.0346840328878339
"gene:Zm00001eb128000",1270.66640742779,1.83507301270184,0.517272329361883,3.54759554791113,0.000388764711601987,0.0347266338898426
"gene:Zm00001eb220030",49.5682030760716,2.07764731065981,0.585819737663373,3.54656420240602,0.00039028962997793,0.034747408215949
"gene:Zm00001eb083870",211.819579636268,5.6746895745519,1.6021631682713,3.54189241578608,0.000397267466111951,0.0352519153840001
"gene:Zm00001eb190270",177.276119340581,4.58065126277732,1.2943383490784,3.53899060940199,0.000401660140999928,0.0354555025082834
"gene:Zm00001eb313920",180.407433496547,-6.1769547155439,1.74600119385622,-3.5377723321606,0.000403517825251412,0.0354555025082834
"gene:Zm00001eb382380",97.1821631880519,-4.30639961492707,1.21705500285685,-3.53837715207485,0.000402594567533863,0.0354555025082834
"gene:Zm00001eb283730",416.136021619884,2.53293159063157,0.716320177213332,3.53603272838874,0.000406184368561605,0.0355735476140582
"gene:Zm00001eb042070",1153.16899239852,-5.04440648470672,1.42822386717028,-3.53194383643871,0.000412516958821807,0.0360108554280582
"gene:Zm00001eb105690",120.278192781199,-7.24837413736955,2.05588044629088,-3.52567881583129,0.000422398908676391,0.0360602911894026
"gene:Zm00001eb192680",5771.24227520671,1.80321317300975,0.510864245937424,3.52973062286029,0.000415982975706339,0.0360602911894026
"gene:Zm00001eb295700",765.910229703378,0.577361342628194,0.163646925197967,3.52809160288071,0.000418567281388162,0.0360602911894026
"gene:Zm00001eb319020",43.5165552984015,5.06581248972926,1.43672166089985,3.52595260974657,0.00042196246844842,0.0360602911894026
"gene:Zm00001eb344530",320.268398858059,-3.83364038680625,1.08580644037315,-3.53068488476525,0.000414485225893527,0.0360602911894026
"gene:Zm00001eb390330",2473.71816302868,3.79480000254662,1.07563717776913,3.52795541189551,0.000418782692253155,0.0360602911894026
"gene:Zm00001eb406670",80.1875221204012,7.88069209013376,2.2352557513504,3.52563329067501,0.000422471518751136,0.0360602911894026
"gene:Zm00001eb001550",142.448751418425,-1.70786378067877,0.485219873374008,-3.51977294087942,0.000431916381091248,0.0365186658440263
"gene:Zm00001eb300250",1859.17817086959,1.37943183082777,0.391738357846437,3.52130906559963,0.000429421793557622,0.0365186658440263
"gene:Zm00001eb347530",677.299495853345,-1.90645851497632,0.541608542457277,-3.51999343719123,0.000431557476681315,0.0365186658440263
"gene:Zm00001eb198700",441.858225186011,-4.81354522700306,1.3681748902728,-3.51822362859128,0.000434446083695908,0.0366174039258052
"gene:Zm00001eb131420",377.018433706121,1.28237309077862,0.364840873319359,3.51488329449347,0.000439947281867478,0.036965195523659
"gene:Zm00001eb340650",364.955874530152,2.31724426871396,0.660470535234103,3.5084748601126,0.000450683826846252,0.0377064191730762
"gene:Zm00001eb417140",983.282150326899,1.01801376859904,0.290201902336162,3.50795001825936,0.00045157388231229,0.0377064191730762
"gene:Zm00001eb245970",194.423090262336,-5.04396679142054,1.43891720279637,-3.5053905684206,0.000455937891028788,0.037952947603997
"gene:Zm00001eb027850",85.1476297904879,-9.84770507849373,2.81034110195148,-3.5040960229545,0.000458160121863867,0.03802021974245
"gene:Zm00001eb009350",89.5163258407385,-9.91983011466877,2.8349404779631,-3.49913170727173,0.000466775951093842,0.0384975613406753
"gene:Zm00001eb426750",18.1341246946139,3.64166307457068,1.04065531264923,3.49939411283067,0.000466316774559005,0.0384975613406753
"gene:Zm00001eb197310",19.8301530074773,-5.90783015489807,1.68910489855047,-3.49760998264108,0.000469447103636954,0.0385994626161675
"gene:Zm00001eb065440",155.159507262264,7.70065577841282,2.20381502164824,3.49423871911603,0.000475415709128875,0.0388525901864683
"gene:Zm00001eb425710",94.7479183752785,-4.51908465521014,1.2931713012503,-3.49457542928835,0.000474816418831928,0.0388525901864683
"gene:Zm00001eb254940",2872.71597410337,1.01314093716996,0.290181292889712,3.49140679290797,0.00048048407972952,0.0391478043990533
"gene:Zm00001eb208580",2793.93554260387,1.20969105893683,0.347015893106661,3.48598171716882,0.000490334515385785,0.0398296801062767
"gene:Zm00001eb231420",407.35241103849,3.2462249259319,0.931831900914353,3.48370228873531,0.000494529246204377,0.039857266172868
"gene:Zm00001eb352430",143.657471544641,-4.86392651700394,1.39632302919003,-3.48338200783338,0.000495121318917615,0.039857266172868
"gene:Zm00001eb374950",14.2535479416344,3.2368361948164,0.928929582470039,3.48447961600016,0.000493095019965263,0.039857266172868
"gene:Zm00001eb108800",44.1074052768973,-3.16710474665198,0.909499053675424,-3.48225183286693,0.000497215850890905,0.039906395769862
"gene:Zm00001eb114330",297.451519671374,-5.37897645598547,1.54612153696707,-3.4790126955589,0.000503264744237622,0.0400770869934446
"gene:Zm00001eb134790",95.8938661620066,-2.08877923436881,0.600362386439503,-3.47919736737086,0.000502918044778554,0.0400770869934446
"gene:Zm00001eb166750",128.272997548205,-1.34865997226523,0.387688544009379,-3.47872020750915,0.00050381431188992,0.0400770869934446
"gene:Zm00001eb310760",2272.23426075027,-5.45200178637415,1.56782847456196,-3.47742235508091,0.000506259655640817,0.0401528122749695
"gene:Zm00001eb025980",38.1693812991364,-5.92535126438904,1.70480383213867,-3.47567922636337,0.000509561377941983,0.0402217795347363
