"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
2811.42002721453,-2.3423433744483,0.222572799072357,-10.5239426570127,6.70095350172647e-26,8.93853320117232e-24,"gene:Zm00001eb290990"
79.7593719902571,-3.83182769196135,0.364381815920996,-10.5159684828843,7.29276436908967e-26,9.67932150887426e-24,"gene:Zm00001eb035600"
4845.40281844039,-1.61789502371203,0.154231671396597,-10.4900310621138,9.59968279510053e-26,1.26777900395992e-23,"gene:Zm00001eb260160"
245.762484050013,-2.30664276002084,0.220334816992764,-10.4688073882422,1.2014710756013e-25,1.57886384662557e-23,"gene:Zm00001eb043800"
37877.4445013923,-1.16413540117054,0.111511726360536,-10.4395783220743,1.63535506590257e-25,2.13844828691546e-23,"gene:Zm00001eb238370"
217.997191411831,2.70655249777292,0.259517229579913,10.4291823018999,1.82451606937259e-25,2.37410681673997e-23,"gene:Zm00001eb029890"
756.706184422351,-3.01014494392085,0.28945132726507,-10.3994857179019,2.49274903285735e-25,3.22780600376578e-23,"gene:Zm00001eb291540"
6990.33358367741,-2.00967088351787,0.193497938565398,-10.386006685227,2.87124084874124e-25,3.69985865678816e-23,"gene:Zm00001eb351340"
2555.46301239738,2.48816839500113,0.240053299792418,10.3650664129705,3.57510025630474e-25,4.58459112577822e-23,"gene:Zm00001eb116230"
2304.57627692153,-1.18704671959743,0.114628112094477,-10.3556335170125,3.94565738732011e-25,5.0354555455006e-23,"gene:Zm00001eb163720"
1848.95126142967,-1.66692954540437,0.160990563749169,-10.354206523567,4.00493492345533e-25,5.08665060014936e-23,"gene:Zm00001eb363330"
1510.73922125347,-1.44495521463238,0.139682663821544,-10.3445565476789,4.42962258416427e-25,5.59925388079241e-23,"gene:Zm00001eb352790"
583.285726366103,2.41754773278345,0.234240963485142,10.3207726642432,5.67644900804755e-25,7.14129568334703e-23,"gene:Zm00001eb288700"
273.247035865623,-3.39930980087902,0.329842532423995,-10.3058564821755,6.62984513398395e-25,8.30137920196244e-23,"gene:Zm00001eb170050"
535.229979880966,2.1560089168679,0.209240638502129,10.3039683509949,6.76132177321776e-25,8.42625758075424e-23,"gene:Zm00001eb124380"
5849.38006270642,-2.55544650843127,0.248070235028699,-10.3013024038762,6.95137014631211e-25,8.62262245485304e-23,"gene:Zm00001eb034050"
608.815978665672,1.59866253344594,0.15527572044414,10.2956375206197,7.3729549485214e-25,9.10302740039537e-23,"gene:Zm00001eb143270"
204.017304438968,-2.13937486996835,0.208080108701874,-10.281496310796,8.53914589152875e-25,1.04940568375292e-22,"gene:Zm00001eb073590"
306.345687488194,4.47369896925091,0.435274841203938,10.2778716933811,8.86638477039913e-25,1.08459992502417e-22,"gene:Zm00001eb413290"
9555.02190255566,-1.02959034645855,0.100552104843685,-10.239371399128,1.3209178154437e-24,1.6084295142639e-22,"gene:Zm00001eb298360"
931.0855162165,-1.1289248254431,0.110278286969307,-10.2370544235721,1.35292738761622e-24,1.63988390430468e-22,"gene:Zm00001eb079610"
18510.0873723649,-1.10017626434788,0.107479278002086,-10.2361709605691,1.36533398883278e-24,1.64739957879846e-22,"gene:Zm00001eb297590"
327.543565387625,-3.35198978335299,0.327521289640258,-10.2344180038945,1.39028567710128e-24,1.66991553387572e-22,"gene:Zm00001eb371850"
2219.0014642296,1.01515296033347,0.0993884662246223,10.2139916118554,1.71654611234061e-24,2.05250975459827e-22,"gene:Zm00001eb004170"
1430.67786201113,-1.60891381343479,0.157543279170667,-10.2125195178389,1.74279573146151e-24,2.07455213863882e-22,"gene:Zm00001eb010320"
11692.5821140372,-2.48438681706633,0.243693862222166,-10.1947041029758,2.09381152366558e-24,2.48126012927245e-22,"gene:Zm00001eb293780"
1224.17538164341,-3.57541217552385,0.351116084278914,-10.1829917101823,2.36186195225631e-24,2.78647224545083e-22,"gene:Zm00001eb296840"
2795.97407268119,-1.20814344558313,0.118670386451115,-10.1806649637971,2.41902632139429e-24,2.84128556200935e-22,"gene:Zm00001eb054680"
817.16907783614,1.13961169130197,0.112187704463737,10.158080127848,3.05023483436857e-24,3.56689355411074e-22,"gene:Zm00001eb416750"
3931.5680145026,-1.47162237623832,0.145103171150027,-10.1419036164052,3.60014546527495e-24,4.19148514805805e-22,"gene:Zm00001eb149270"
15627.2779903424,-1.11257119124138,0.109735038509614,-10.1387050695199,3.71997914863259e-24,4.31208936683197e-22,"gene:Zm00001eb199590"
540.499586356723,-3.62588125010158,0.358980948061892,-10.100483799147,5.49703237069627e-24,6.34429236000576e-22,"gene:Zm00001eb347530"
6048.77132107958,-1.58347705958585,0.15685465502166,-10.095186906421,5.80204399089855e-24,6.64894196527684e-22,"gene:Zm00001eb078290"
2068.82592195329,-1.27113216257332,0.125916580470617,-10.0950340123789,5.811092619869e-24,6.64894196527684e-22,"gene:Zm00001eb300960"
482.732670135871,-1.66365100832976,0.164871331548833,-10.0906021240995,6.07954428723392e-24,6.92624476843882e-22,"gene:Zm00001eb042200"
525.217711474131,-1.41545611982448,0.140320756447899,-10.0872896901039,6.28817493710542e-24,7.13331639766937e-22,"gene:Zm00001eb321360"
2137.7508841622,1.3479040949612,0.133809672176642,10.0732934550638,7.25085510392012e-24,8.19038079717275e-22,"gene:Zm00001eb100020"
2772.10946228874,-1.23974825156394,0.123140634858747,-10.0677428940174,7.67184575997012e-24,8.62920108891555e-22,"gene:Zm00001eb227700"
86.5998266464471,4.13280949852987,0.410903113760373,10.0578685342842,8.48146998000743e-24,9.49960424553997e-22,"gene:Zm00001eb053440"
5687.85613281709,-1.48515527330679,0.147695101108256,-10.0555486415099,8.68363827422117e-24,9.68517554576474e-22,"gene:Zm00001eb180060"
4500.26179656425,-1.04381434910311,0.10392546923335,-10.0438742957165,9.77574308748742e-24,1.08576192576299e-21,"gene:Zm00001eb297110"
4636.98302868516,-1.73110286181512,0.172576977609923,-10.030902648718,1.11492635723437e-23,1.2331550063661e-21,"gene:Zm00001eb019420"
3352.29247312541,-1.2567432629306,0.125363217730881,-10.0248165744155,1.18579573969452e-23,1.30609742365938e-21,"gene:Zm00001eb100850"
225.008279062426,-2.11067117828051,0.210649785968767,-10.0198116441165,1.2474044346667e-23,1.36827895529865e-21,"gene:Zm00001eb369900"
1186.34381000979,-1.66520555421792,0.166304645659872,-10.0129827859627,1.33660698874289e-23,1.46009187309383e-21,"gene:Zm00001eb139590"
2969.20899290288,-1.47602389435311,0.147454559657513,-10.0100254463572,1.37717113968431e-23,1.4982380288082e-21,"gene:Zm00001eb084450"
1169.64421358023,-1.19309226695905,0.119210859063811,-10.0082515664149,1.4020849224591e-23,1.51911609251742e-21,"gene:Zm00001eb049950"
4341.4640471899,-1.82482745074984,0.182762842074791,-9.98467429174184,1.77884321074706e-23,1.91948752151547e-21,"gene:Zm00001eb159910"
4626.53844669572,-1.2383391611892,0.124082419800932,-9.97997269215006,1.86518107755873e-23,2.00450330784601e-21,"gene:Zm00001eb110630"
10144.3371625053,-1.64412250763109,0.164870640747733,-9.97219699137795,2.01716628153364e-23,2.15909995739156e-21,"gene:Zm00001eb364620"
113.148248054855,-3.27591059275037,0.329047194781417,-9.95574691018571,2.38028708000681e-23,2.53753897746108e-21,"gene:Zm00001eb150610"
342.228999658995,3.49232552606559,0.351657032831702,9.93105554563717,3.05009450295945e-23,3.23859034324234e-21,"gene:Zm00001eb165430"
721.747485448379,2.42878415549162,0.245007051540801,9.91311939888047,3.65066485929637e-23,3.86083261713236e-21,"gene:Zm00001eb371680"
2572.87778670794,-1.65603930197103,0.167456845908151,-9.88934965895249,4.63026040228906e-23,4.87739136423663e-21,"gene:Zm00001eb345780"
539.912594648188,-1.76136391428426,0.17829175383401,-9.87911037054523,5.1286184565325e-23,5.38099513551997e-21,"gene:Zm00001eb081570"
13020.0685629603,-2.24319963004105,0.22709169460877,-9.87794658851615,5.18851889636536e-23,5.42241079149679e-21,"gene:Zm00001eb219680"
2137.80926392528,-1.7565856737818,0.177911085450175,-9.87339079707733,5.42974446504094e-23,5.65225752252988e-21,"gene:Zm00001eb244890"
4427.98078705296,-1.16220328277196,0.117750416430637,-9.87005666732887,5.61328901887294e-23,5.82049832054618e-21,"gene:Zm00001eb258740"
3150.68893800702,-1.1849543653281,0.120110180982453,-9.86556140067111,5.87051226060927e-23,6.06353104894448e-21,"gene:Zm00001eb421700"
718.44481502612,-1.88357563984331,0.190992272271835,-9.8620515764243,6.07943028657172e-23,6.2549797270173e-21,"gene:Zm00001eb020740"
2249.5961763726,-1.9173849015911,0.194438267583725,-9.86114989306557,6.1342797638694e-23,6.28704464601982e-21,"gene:Zm00001eb195960"
593.385378940836,-1.16565312705497,0.118262361417771,-9.8565013676432,6.42491850240996e-23,6.55959467871048e-21,"gene:Zm00001eb131450"
638.181658395442,-1.3098461246084,0.132977927300658,-9.85010182665041,6.84745669194922e-23,6.96420451677364e-21,"gene:Zm00001eb131060"
1530.49198653105,-1.39587735494514,0.141747966362007,-9.84760057424907,7.01998259602952e-23,7.11242129815281e-21,"gene:Zm00001eb168830"
426.70159991318,-1.52129731968879,0.154547703886409,-9.84354527070117,7.30888934828056e-23,7.37697596008014e-21,"gene:Zm00001eb123280"
189.645100183468,-3.28718760839676,0.334124221965534,-9.83822001607486,7.70621409909563e-23,7.74853989623081e-21,"gene:Zm00001eb299270"
4753.4486412248,-1.19615378577634,0.122071811979118,-9.79877144758819,1.13963266912682e-22,1.14156789441402e-20,"gene:Zm00001eb255160"
316.16549743341,-4.12415275993891,0.420928893197555,-9.79774215214853,1.15130290033241e-22,1.14892238681669e-20,"gene:Zm00001eb041770"
5614.5271574683,-0.85819138525955,0.0876171909127731,-9.79478315064812,1.18551523533649e-22,1.17863303078678e-20,"gene:Zm00001eb306630"
885.166836242887,-1.38974825483344,0.141898420869591,-9.79396561509771,1.19514383374109e-22,1.18377212935289e-20,"gene:Zm00001eb234930"
765.210015772323,7.05920590049148,0.721996270532839,9.77734399553301,1.40858378081086e-22,1.38484653561572e-20,"gene:Zm00001eb180830"
2595.8775333559,-2.49998011303668,0.255690350389832,-9.77737372264988,1.40817023544432e-22,1.38484653561572e-20,"gene:Zm00001eb429440"
462.572790154549,-3.8568718549705,0.394492672289869,-9.77678959810059,1.4163182810182e-22,1.38731250072428e-20,"gene:Zm00001eb087570"
4961.43620391217,-1.50736572864279,0.154206370360783,-9.77499000278743,1.44171562427904e-22,1.40699783994437e-20,"gene:Zm00001eb365780"
1968.10182993778,-2.19635867569744,0.224829981397055,-9.76897592594032,1.52990622829017e-22,1.48759563479716e-20,"gene:Zm00001eb011900"
779.485299801304,3.02637352057628,0.310463218685638,9.74792934695644,1.88269103813315e-22,1.82394283238118e-20,"gene:Zm00001eb130200"
215.430923333114,-3.15355571311841,0.323648343846973,-9.7437721313027,1.9613554292966e-22,1.8932429043883e-20,"gene:Zm00001eb280660"
3729.67008420049,-0.828505722283607,0.0850999921515043,-9.73567331015272,2.12406329795396e-22,2.04287174797782e-20,"gene:Zm00001eb034760"
765.587755267743,-3.48689625229508,0.358229495058169,-9.73369390404015,2.16582001775988e-22,2.07551235997964e-20,"gene:Zm00001eb088220"
204.221317177226,-1.86728752384052,0.191916619547438,-9.72968119302954,2.25297948213706e-22,2.15127123573123e-20,"gene:Zm00001eb150620"
1185.70402387844,-2.15733665591566,0.221848634226646,-9.72436302542966,2.37386455253331e-22,2.25857471494612e-20,"gene:Zm00001eb022980"
423.83920274216,3.22550696799466,0.331805487225764,9.72107783678694,2.45172363343325e-22,2.32432156605306e-20,"gene:Zm00001eb269230"
1404.51971359884,1.21432762236437,0.124936334734125,9.71957137167947,2.4882670206411e-22,2.35057110544192e-20,"gene:Zm00001eb250700"
3734.88970916606,-2.79016006772546,0.287184608075094,-9.71556270521253,2.58815479613866e-22,2.43626131430854e-20,"gene:Zm00001eb068280"
2026.78457992307,1.71328054097931,0.176434775596371,9.71056037670697,2.71838442532189e-22,2.54980616855723e-20,"gene:Zm00001eb299000"
137.0651528292,-2.22757492698953,0.229450111611862,-9.70831921301349,2.77881437790478e-22,2.59731083315079e-20,"gene:Zm00001eb151190"
9079.05358313947,-1.9960604937745,0.205720304949804,-9.70278793948677,2.93370705486086e-22,2.72291097102383e-20,"gene:Zm00001eb367770"
1223.54157620005,-2.37061244739939,0.244322364195911,-9.70280577957449,2.93319399358202e-22,2.72291097102383e-20,"gene:Zm00001eb374210"
3691.18359274457,-1.14924594868874,0.118509785646051,-9.69747723720603,3.09045327343158e-22,2.85840007467739e-20,"gene:Zm00001eb248730"
2708.93036814507,-0.858758645937403,0.0886217662242364,-9.69015494189675,3.32024584421743e-22,3.06027520606776e-20,"gene:Zm00001eb173510"
3680.87490082714,-1.26053642172892,0.130369655953536,-9.66894031060556,4.08586760602937e-22,3.75291887896365e-20,"gene:Zm00001eb148030"
741.634555199618,-1.12609163058148,0.116790879727027,-9.64194835430186,5.31690813318409e-22,4.86680435846109e-20,"gene:Zm00001eb182730"
718.893194782978,-1.63258768596638,0.169448323400822,-9.63472316043267,5.70455568523402e-22,5.20369177541365e-20,"gene:Zm00001eb161980"
761.656324818348,-1.75902282133754,0.182768422435688,-9.62432567888741,6.3119554627374e-22,5.73804307391659e-20,"gene:Zm00001eb208830"
97048.1049801093,2.52740626517159,0.262926151965935,9.61260888760525,7.07336444289723e-22,6.4082750558603e-20,"gene:Zm00001eb406100"
652.568071095069,-2.77947669445399,0.289401096582836,-9.60423691296698,7.67241250698372e-22,6.92735340128853e-20,"gene:Zm00001eb368680"
4017.0505332523,-1.28953151751073,0.134281110977657,-9.60322347739063,7.74825159902528e-22,6.97211317613986e-20,"gene:Zm00001eb337110"
640.849557526518,1.68960747743707,0.176038116895378,9.59796382303515,8.15392640794782e-22,7.31236407091131e-20,"gene:Zm00001eb319390"
90.0214467962547,4.07021236758735,0.424190085849114,9.5952557670929,8.37092259064427e-22,7.48168822116674e-20,"gene:Zm00001eb359460"
1805.20043821664,-1.46022923051809,0.152351837922399,-9.58458559103083,9.28295491861941e-22,8.26899457432055e-20,"gene:Zm00001eb203770"
7107.92799057743,-1.05577853651501,0.110169860170703,-9.58318849528478,9.40942911026899e-22,8.35362193083914e-20,"gene:Zm00001eb084520"
1309.6389066748,-1.25524982270192,0.131060825087378,-9.57761269902769,9.93139154654609e-22,8.78762628676886e-20,"gene:Zm00001eb095890"
1288.56937606725,-0.938590016649571,0.098070380136524,-9.57057590011334,1.06311815393979e-21,9.37557189246902e-20,"gene:Zm00001eb101840"
2136.10384533537,-5.78528646881871,0.605080884496653,-9.56117870692824,1.16423081436228e-21,1.02332804527307e-19,"gene:Zm00001eb011930"
1042.85860678443,-2.47000810105881,0.258424488029776,-9.55794909333133,1.2011328384053e-21,1.05227957740821e-19,"gene:Zm00001eb295860"
134.938635413436,-5.60406138647385,0.586846507074186,-9.54945001617844,1.30386623822961e-21,1.1385239899278e-19,"gene:Zm00001eb099420"
1382.49190317248,-1.19988097071569,0.125679133190152,-9.54717732577187,1.33278042473375e-21,1.1599559467068e-19,"gene:Zm00001eb271760"
7963.63181583777,-1.86488931866359,0.19563405237016,-9.53253943303808,1.53482001229336e-21,1.33143128190612e-19,"gene:Zm00001eb344260"
751.852810772703,1.50769188846392,0.158296386526072,9.52448708117287,1.65858938534995e-21,1.43411254834249e-19,"gene:Zm00001eb187160"
1963.569606475,-1.34582631326472,0.141436215551325,-9.51542932634775,1.80964093271627e-21,1.55964021295303e-19,"gene:Zm00001eb072810"
111.867734415886,-3.57353863943529,0.375625753710422,-9.51356131504819,1.84244565252784e-21,1.58277410505992e-19,"gene:Zm00001eb004180"
14898.820722201,-1.14227314027269,0.120096493929345,-9.51129465065574,1.88304211828563e-21,1.61243074289974e-19,"gene:Zm00001eb292010"
151.926559389088,2.82415644825628,0.296951664439888,9.51049206470425,1.89762772856755e-21,1.61969543584648e-19,"gene:Zm00001eb124430"
1170.94861734118,-1.85051155908252,0.194660251676562,-9.50636579961501,1.97439829451584e-21,1.67982060025394e-19,"gene:Zm00001eb402240"
1351.60455314031,2.08737853654662,0.219800859423228,9.49668050445317,2.16687635827657e-21,1.83769114793775e-19,"gene:Zm00001eb056510"
1408.40134673879,-1.43068185812186,0.151038275017861,-9.47231327921799,2.7371370967454e-21,2.31392688640467e-19,"gene:Zm00001eb038110"
4418.41520701795,-0.78705117766083,0.083099101422778,-9.47123571958498,2.7655244203581e-21,2.33050303931447e-19,"gene:Zm00001eb196030"
1807.55614843864,-2.78890538802897,0.294483256116662,-9.47050581009648,2.78491847012841e-21,2.3394196452392e-19,"gene:Zm00001eb063910"
75155.4388230668,-0.810870972024681,0.0856269088792136,-9.46981483552684,2.80340194044809e-21,2.34751749240361e-19,"gene:Zm00001eb171230"
109.803066129936,3.11955318369374,0.330002736692713,9.45311307099418,3.2890035371173e-21,2.74549053121946e-19,"gene:Zm00001eb063780"
3353.04724555516,0.877543231657867,0.0928487015292752,9.45132475957326,3.34569127903583e-21,2.78405564269612e-19,"gene:Zm00001eb374880"
1097.09920065368,1.318657801882,0.139813604757587,9.43154140234305,4.04106139619354e-21,3.35218671131117e-19,"gene:Zm00001eb008440"
94.3651154879378,-2.716417419954,0.288070068689609,-9.42971073777504,4.11221442520245e-21,3.39482846181672e-19,"gene:Zm00001eb015160"
92.6416537963979,2.96653653474227,0.314599605942515,9.42956214409351,4.11804394313424e-21,3.39482846181672e-19,"gene:Zm00001eb397010"
2613.97507008945,-1.08094880075829,0.114825592481529,-9.41383168505908,4.7837264681379e-21,3.93139378008423e-19,"gene:Zm00001eb224180"
998.214814496251,1.08032551381614,0.114820754344634,9.40880000294672,5.01833290330804e-21,4.11147058389851e-19,"gene:Zm00001eb128290"
2495.3730661777,-1.07513736463447,0.114279385434863,-9.40797293005462,5.05797008842187e-21,4.11852196310302e-19,"gene:Zm00001eb064590"
309.361868123124,-1.79215988788212,0.190488930114817,-9.40821016109384,5.04656930839107e-21,4.11852196310302e-19,"gene:Zm00001eb303620"
2731.30610393901,1.25220258498719,0.133119880469206,9.40657834557519,5.12550750300297e-21,4.16075219165792e-19,"gene:Zm00001eb358310"
321.865587405356,4.02623882958907,0.429059618310274,9.38386801686264,6.35958721655988e-21,5.14680617876775e-19,"gene:Zm00001eb083400"
1472.08270023996,-1.95395864826289,0.208380985470504,-9.37685674079639,6.79687622089607e-21,5.48398417275642e-19,"gene:Zm00001eb412920"
17330.5273248158,-1.24865154046945,0.133214879823374,-9.37321372901437,7.03569656554808e-21,5.65947167674163e-19,"gene:Zm00001eb055310"
331.396462033831,-2.52111958124316,0.269402467572621,-9.35819038318036,8.11139865613787e-21,6.50504765338912e-19,"gene:Zm00001eb312070"
5577.53318479858,-1.72195629534161,0.18426022261115,-9.34524158790099,9.16799321849136e-21,7.33025240918232e-19,"gene:Zm00001eb011880"
2718.70035203719,-1.39204140701978,0.149030978562879,-9.3406177725153,9.57736558309434e-21,7.63456965174893e-19,"gene:Zm00001eb062800"
