"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
570.047602998891,1.87520852741406,0.169516962083694,11.062070157252,1.91622983158007e-28,7.53029972726239e-27,"gene:Zm00001eb253980"
4675.83433071173,1.22313412190047,0.11059122777701,11.059956078675,1.96193572768097e-28,7.69968701827685e-27,"gene:Zm00001eb428590"
4252.82074414324,1.06237401022299,0.096107368812312,11.0540328317353,2.09583530332307e-28,8.21428641862687e-27,"gene:Zm00001eb331200"
508.414439407956,1.98212812169296,0.179547991960157,11.0395449152827,2.4627730779755e-28,9.63967171301229e-27,"gene:Zm00001eb091640"
722.65342454429,-3.12235496523558,0.282845034040637,-11.0391012372768,2.47496299406274e-28,9.67458784112426e-27,"gene:Zm00001eb010530"
1480.45733652761,-1.43592750892619,0.130104722363419,-11.0367055310663,2.54182578644295e-28,9.92284523042655e-27,"gene:Zm00001eb350050"
248.662731343339,4.3822492619352,0.39711986969734,11.0350793206975,2.58823027191261e-28,1.00906880074e-26,"gene:Zm00001eb202890"
288.674910794245,3.37758646749847,0.306241294434106,11.0291672902566,2.76412471412509e-28,1.07622650546942e-26,"gene:Zm00001eb186150"
1444.52961916325,1.50648917220021,0.136714062240345,11.0192700554226,3.08550974865643e-28,1.1997808012154e-26,"gene:Zm00001eb164940"
1776.76268228532,-1.46931285306788,0.133358648742039,-11.0177545058216,3.13789234899773e-28,1.21854819552745e-26,"gene:Zm00001eb376850"
919.717202969247,1.76212395409156,0.160029914795828,11.0112159738368,3.37418608980169e-28,1.30859161970278e-26,"gene:Zm00001eb214000"
1530.69566535054,2.47235531253005,0.224578259539885,11.0088809023429,3.46278129764001e-28,1.34119321176002e-26,"gene:Zm00001eb187910"
667.611082425455,-3.52127305357411,0.319893035365578,-11.007657761445,3.51010560011593e-28,1.35774555311151e-26,"gene:Zm00001eb400020"
1460.89545649515,2.06789128121746,0.188065727270107,10.9955775102365,4.01336095404146e-28,1.55038334191959e-26,"gene:Zm00001eb389680"
1004.90260370183,-1.61428824045075,0.146819500128718,-10.9950533753043,4.03674620813981e-28,1.55738405534635e-26,"gene:Zm00001eb111350"
1120.44007093001,1.42530498121153,0.129646024638762,10.9938194031242,4.09233721712857e-28,1.57677539833401e-26,"gene:Zm00001eb324430"
1485.85409913863,1.66299367590471,0.151500622008142,10.9768108794651,4.94058569178481e-28,1.90112966457223e-26,"gene:Zm00001eb252690"
1489.22803206398,1.67163462131655,0.15234152698856,10.9729412220089,5.15671558897096e-28,1.98171910380831e-26,"gene:Zm00001eb424380"
7696.84374512041,1.40577381219367,0.128162275643613,10.9687020235406,5.40426031948217e-28,2.07415651250061e-26,"gene:Zm00001eb219490"
1472.16636116376,1.37379701716083,0.125322800151133,10.9620676804548,5.81552504103637e-28,2.2291088275817e-26,"gene:Zm00001eb295830"
2215.28347362994,1.88041623645714,0.171741792093858,10.9490894064357,6.71189439828735e-28,2.56936179999639e-26,"gene:Zm00001eb016800"
811.141519663884,-1.88794461704136,0.172481610095607,-10.9457733841589,6.96210039860386e-28,2.66169913301146e-26,"gene:Zm00001eb413540"
574.289406309296,-2.39802491606905,0.219313467777965,-10.9342346385076,7.90703549722405e-28,3.01905919223686e-26,"gene:Zm00001eb370650"
4060.81758729858,1.18556233914457,0.10848633824364,10.9282178598564,8.44914517062003e-28,3.2218898807193e-26,"gene:Zm00001eb050880"
4137.0362564631,1.1917180976706,0.10908958260568,10.9242153944088,8.83002195045093e-28,3.36279510342076e-26,"gene:Zm00001eb041120"
162.498706067684,3.70200212877786,0.33893692223891,10.922392592473,9.00907773579378e-28,3.42657608328887e-26,"gene:Zm00001eb322790"
7545.4377272925,1.21874788103586,0.111644615634908,10.9163157945862,9.63242455356551e-28,3.65896116770933e-26,"gene:Zm00001eb253470"
2110.09239967701,-2.72224213102572,0.249493946946581,-10.9110548145225,1.02065117674697e-27,3.87206268860508e-26,"gene:Zm00001eb357070"
689.575319909282,1.66920829503383,0.152995535177036,10.9101765166045,1.03056047390141e-27,3.90464980578958e-26,"gene:Zm00001eb290120"
330.282399188029,2.3387424692607,0.214400314346207,10.9082977624938,1.05207879853901e-27,3.98108231810332e-26,"gene:Zm00001eb151460"
566.423676941994,-1.92117809189854,0.176129131384768,-10.9077815622765,1.05806874371478e-27,3.99863501855226e-26,"gene:Zm00001eb377120"
1546.33846884498,2.22460037394389,0.20403358506915,10.903108785693,1.11385344585847e-27,4.20408639239769e-26,"gene:Zm00001eb159560"
886.170984428255,1.66088946162238,0.152390656529324,10.8988930125304,1.16668011282153e-27,4.39226860286285e-26,"gene:Zm00001eb171840"
406.663368961331,2.69043274704585,0.246963011880495,10.8940716529151,1.23014663391982e-27,4.62532008187058e-26,"gene:Zm00001eb007950"
603.252023860445,2.45660545920072,0.225509779858507,10.8935650628637,1.23701080323909e-27,4.64522673586902e-26,"gene:Zm00001eb390600"
1551.76186954103,1.57777174733298,0.14485255040642,10.8922607362186,1.25485941453598e-27,4.70627945951005e-26,"gene:Zm00001eb385250"
472.5067052022,2.68659553089113,0.246688506791175,10.8906392350308,1.27740479142177e-27,4.78477027632425e-26,"gene:Zm00001eb125570"
889.847545360682,4.10641373010341,0.377313047564731,10.8833069956292,1.38447219593618e-27,5.1792562262892e-26,"gene:Zm00001eb222960"
1675.8790530677,1.28935204711181,0.1186246282894,10.8691767106428,1.61652935130764e-27,6.03973737809904e-26,"gene:Zm00001eb379130"
781.772942035134,1.62711523716102,0.149813312796267,10.8609522531136,1.76894865065469e-27,6.60087761935976e-26,"gene:Zm00001eb036720"
999.578749821125,1.51786386403099,0.140038830558249,10.8388784594972,2.25215033795421e-27,8.39337287788452e-26,"gene:Zm00001eb101670"
863.724816702946,1.51055710671016,0.139415535012101,10.8349267287827,2.35153587907805e-27,8.75274191167277e-26,"gene:Zm00001eb106940"
489.367267314242,-2.98882305868747,0.276196577476503,-10.8213616765101,2.72695409451708e-27,1.01373490717155e-25,"gene:Zm00001eb421990"
1721.84278878976,1.25951116349573,0.11652988938653,10.8084815846511,3.13821405145097e-27,1.16515548301739e-25,"gene:Zm00001eb102970"
932.579675143597,1.4209659502315,0.131483505530359,10.8071802961126,3.18303898192151e-27,1.18031712423608e-25,"gene:Zm00001eb386310"
557.353433156508,-3.51802688501755,0.325659706207966,-10.8027699403836,3.3397356151085e-27,1.23687254801847e-25,"gene:Zm00001eb283290"
1783.45219840119,1.92094364281803,0.177887048453072,10.7986706144309,3.4922304064407e-27,1.29173237446234e-25,"gene:Zm00001eb051620"
1227.32237068708,3.00418484651191,0.278415159726562,10.7903062802413,3.82512609877579e-27,1.41309995491728e-25,"gene:Zm00001eb052000"
521.627000704538,3.56445026008951,0.330474956236323,10.7858407810502,4.01554336094311e-27,1.48159530665421e-25,"gene:Zm00001eb115130"
1184.28579453169,1.65806968381625,0.153758104290975,10.7836246516053,4.11350363739902e-27,1.51584914239445e-25,"gene:Zm00001eb293190"
997.498336803193,-2.21359579886432,0.205405186949334,-10.7767278506474,4.43378253130647e-27,1.63184152840659e-25,"gene:Zm00001eb056320"
154.961205815835,3.55461061616626,0.330106080053722,10.7680858698143,4.87020955185102e-27,1.7902406316624e-25,"gene:Zm00001eb120520"
452.116169701223,-2.0470094987331,0.190190522410837,-10.7629416691505,5.14994923743265e-27,1.89072143777754e-25,"gene:Zm00001eb339480"
1176.87885033388,1.72539851271465,0.160315870811826,10.7624934697818,5.17506373453542e-27,1.89758749651348e-25,"gene:Zm00001eb198960"
820.761657798215,2.11356005975974,0.196467088227101,10.7578326672029,5.44353478209597e-27,1.9935598729827e-25,"gene:Zm00001eb357220"
1385.32598526831,-1.29758011634316,0.120731588142583,-10.7476438959017,6.07947075202097e-27,2.22370357259645e-25,"gene:Zm00001eb148820"
273.492876720203,-2.61863106379781,0.244127178611385,-10.7265036146028,7.64336954941941e-27,2.79228331280086e-25,"gene:Zm00001eb428540"
926.778733850692,3.33905957135307,0.311434136706084,10.7215593212388,8.06323355906028e-27,2.94203630389831e-25,"gene:Zm00001eb328350"
4824.13959742544,1.79619059117376,0.16757358356831,10.7188170887422,8.30587787389513e-27,3.02683783456195e-25,"gene:Zm00001eb385960"
1319.86683706022,1.28456460744155,0.119886478363694,10.7148414481291,8.67056954026378e-27,3.15585268469798e-25,"gene:Zm00001eb143520"
3817.23160610538,1.35962198742718,0.126984889571567,10.7069588516743,9.441244656426e-27,3.43213600280469e-25,"gene:Zm00001eb007060"
805.17416496325,1.56560657162771,0.146261560799916,10.7041560548464,9.73133167370723e-27,3.53324951603277e-25,"gene:Zm00001eb031590"
9353.26796268671,1.30702648476265,0.122217218115123,10.694290910234,1.08244420711162e-26,3.92531942801959e-25,"gene:Zm00001eb287860"
2213.19117153385,1.19203792160758,0.111479686387249,10.6928711430599,1.09914716620761e-26,3.98101148044669e-25,"gene:Zm00001eb214120"
3069.35272929311,2.60865335299414,0.2441166572948,10.6860932060195,1.18247611971546e-26,4.27758567952326e-25,"gene:Zm00001eb337450"
1470.54548248955,1.97061340474812,0.184429954068164,10.6848880091343,1.19793550215045e-26,4.32821849134725e-25,"gene:Zm00001eb282510"
974.306646533472,-1.75593430091117,0.164369254785021,-10.6828634297074,1.22435763920423e-26,4.41828864654784e-25,"gene:Zm00001eb345630"
1377.02566473112,1.38493768608392,0.129645282976337,10.6825150463569,1.22896219008116e-26,4.42950306537047e-25,"gene:Zm00001eb276760"
3322.3018678592,1.28300958758819,0.120174554561865,10.6762167104827,1.31523078126338e-26,4.73467080880347e-25,"gene:Zm00001eb216400"
3033.59644552955,1.57714814057835,0.147824570308006,10.6690527649918,1.4206723811968e-26,5.10803358833469e-25,"gene:Zm00001eb182940"
2330.93512153818,2.00266277738515,0.187780285712524,10.6649256059343,1.48517857579524e-26,5.33180417775767e-25,"gene:Zm00001eb037930"
285.728549280342,-3.4486420984146,0.323365507484706,-10.6648421634076,1.48651226611134e-26,5.33180417775767e-25,"gene:Zm00001eb173320"
950.903048330528,1.62235941248567,0.152261815934097,10.6550641244675,1.65130823592882e-26,5.91572179290191e-25,"gene:Zm00001eb120470"
4849.56255823034,1.34668118426432,0.126407909610581,10.6534566421752,1.68008217783695e-26,6.01152499690124e-25,"gene:Zm00001eb208010"
1879.27047510107,1.24902128689329,0.117282511634765,10.6496805830943,1.74964371691237e-26,6.25286319168527e-25,"gene:Zm00001eb245580"
900.191933469078,1.79005066489501,0.168133628062976,10.6465951250664,1.8085970330898e-26,6.45575329386733e-25,"gene:Zm00001eb103730"
1792.91819931446,-2.85324178683343,0.268658461094192,-10.6203310151214,2.39709585584742e-26,8.5357958448112e-25,"gene:Zm00001eb160330"
1679.09486613226,-1.72658071658085,0.162586776803926,-10.6194412025465,2.4200543926682e-26,8.60719104969287e-25,"gene:Zm00001eb101380"
12201.6158821625,1.97551169925297,0.186115582724485,10.6144346987722,2.55335274114698e-26,9.07037946738059e-25,"gene:Zm00001eb257510"
593.581800522466,1.9097657245313,0.180064514668177,10.6060082301647,2.79433640889552e-26,9.9145334143438e-25,"gene:Zm00001eb097050"
2103.24072288488,-1.48989999319319,0.14054003013805,-10.6012499906944,2.94023747664393e-26,1.04197086432779e-24,"gene:Zm00001eb297330"
2105.60083532513,1.2578377764978,0.118668835809093,10.5995627910374,2.9937650331241e-26,1.05967106573176e-24,"gene:Zm00001eb105830"
1003.68622560291,1.72708213386011,0.162942579218625,10.599329789317,3.00123268826537e-26,1.06104511921697e-24,"gene:Zm00001eb091230"
396.55444373511,2.11157300434957,0.199378842133187,10.5907576840025,3.28918622704584e-26,1.1614595422973e-24,"gene:Zm00001eb056900"
1408.51380962216,1.91969726748039,0.181310384895702,10.5879057539075,3.39093243873899e-26,1.19596045047348e-24,"gene:Zm00001eb274630"
1507.7346591653,2.70638929296012,0.255644164968233,10.5865482722691,3.44045225550571e-26,1.21198122253178e-24,"gene:Zm00001eb125350"
1080.06638719575,1.6602615680481,0.15689838082927,10.581763554684,3.62077995897833e-26,1.27398929567334e-24,"gene:Zm00001eb252010"
8705.92423140146,1.84877363831258,0.174737271914134,10.5803050377315,3.67758969073668e-26,1.29244128905688e-24,"gene:Zm00001eb350280"
227.244332991066,-3.44933204336837,0.326126522752559,-10.5766682643762,3.82312068995052e-26,1.34199245950564e-24,"gene:Zm00001eb124110"
737.143513387198,3.65499160703153,0.345600681203723,10.5757650543432,3.8601402070451e-26,1.35338162164303e-24,"gene:Zm00001eb293570"
365.822552100147,2.97953061234831,0.282037717108382,10.5642984310617,4.36218159697899e-26,1.52758953415628e-24,"gene:Zm00001eb111710"
906.607793509696,3.72700135118688,0.353061421172422,10.5562407209786,4.75317968895178e-26,1.66254539214861e-24,"gene:Zm00001eb157860"
1158.36970986,1.5982151545476,0.151417379854082,10.5550311073126,4.81480077052761e-26,1.68211062102341e-24,"gene:Zm00001eb054280"
1488.63776773227,2.64573048974059,0.25080789378648,10.5488326136695,5.14321345877491e-26,1.79472676248359e-24,"gene:Zm00001eb274360"
501.91647168166,-2.16889505777792,0.205907742574301,-10.5333341556852,6.06475140400239e-26,2.11380516838439e-24,"gene:Zm00001eb016200"
613.404814637647,1.8087926389016,0.171747517771149,10.5316959591334,6.17124582662082e-26,2.1483921794769e-24,"gene:Zm00001eb099640"
2098.90158192854,1.58499657212669,0.15055620449152,10.5276071317005,6.44520388036864e-26,2.24112841391291e-24,"gene:Zm00001eb276590"
1147.92505953377,1.56110384248788,0.148396602661003,10.5198085029889,7.00157411537879e-26,2.431732155495e-24,"gene:Zm00001eb288410"
5213.12691475952,1.57903162431168,0.15016542881257,10.515280626159,7.34617814181009e-26,2.54842622971046e-24,"gene:Zm00001eb240940"
572.313901346755,4.51650236945731,0.429529064249508,10.5150099152167,7.36730568824439e-26,2.55276279415503e-24,"gene:Zm00001eb317020"
401.307639403706,2.44671728177455,0.232750975504046,10.512167678249,7.59279542566411e-26,2.62781765427868e-24,"gene:Zm00001eb268400"
1350.75025724096,1.821112061569,0.173256082861274,10.5111002828522,7.67923306876874e-26,2.65462833806e-24,"gene:Zm00001eb260460"
3268.73776438797,1.4099009156179,0.134189597293191,10.50678252307,8.03895023297834e-26,2.77573601334962e-24,"gene:Zm00001eb055330"
753.753563700192,1.53539970245921,0.146159146137765,10.5049854424573,8.19354389192772e-26,2.82252802451727e-24,"gene:Zm00001eb173380"
302.256745801404,2.45122618964835,0.233338385953125,10.5050276217338,8.18988187636858e-26,2.82252802451727e-24,"gene:Zm00001eb413690"
3257.63740513832,1.7027028715334,0.162389280027994,10.48531572552,1.00908063472934e-25,3.47205872817161e-24,"gene:Zm00001eb147110"
675.108511064827,2.82836122501621,0.269874533678305,10.480282027602,1.06425892992184e-25,3.65766387866634e-24,"gene:Zm00001eb264940"
405.287903202574,2.05009717226226,0.195906833350928,10.464653719301,1.25534689673054e-25,4.3093932739157e-24,"gene:Zm00001eb008160"
53999.6358029593,1.5318424768101,0.146384096155096,10.4645416889215,1.25683268919393e-25,4.3094943344076e-24,"gene:Zm00001eb158810"
918.816177314866,2.01395373215571,0.192497414192267,10.4622378467078,1.2877765773125e-25,4.41048572908035e-24,"gene:Zm00001eb008200"
369.066034790247,-4.11804124323385,0.393826492687993,-10.4564860914432,1.36836573013775e-25,4.68107633763078e-24,"gene:Zm00001eb377390"
266.903440640145,2.85931971393339,0.273465016445947,10.455888475587,1.37702044478022e-25,4.70524387777037e-24,"gene:Zm00001eb013480"
1708.20930485016,1.27298870996965,0.121804750673593,10.4510596091687,1.44897200621333e-25,4.94538992339778e-24,"gene:Zm00001eb015380"
3294.01196240718,-1.4627454065813,0.139978590384015,-10.4497795167706,1.46866260102057e-25,5.00681970354837e-24,"gene:Zm00001eb016180"
1966.22768229532,-1.86554800909865,0.178529274168361,-10.4495356169955,1.4724442748052e-25,5.01393538961572e-24,"gene:Zm00001eb064960"
679.725837387916,2.36922035530006,0.226847750227286,10.4440989735462,1.55929016752563e-25,5.30355808589091e-24,"gene:Zm00001eb196540"
953.146213871868,1.4961384680069,0.143333884814234,10.4381351970328,1.66040299235949e-25,5.64098564258435e-24,"gene:Zm00001eb210840"
718.797282909402,2.18261645869653,0.209157745540522,10.4352647952675,1.7113594565871e-25,5.80743551374644e-24,"gene:Zm00001eb228230"
5524.78507701498,1.49612213499649,0.143375208579263,10.4350127879283,1.71590650530883e-25,5.81619580739904e-24,"gene:Zm00001eb012310"
3228.63554533312,1.68603402497026,0.161588308625559,10.4341337520725,1.731861153213e-25,5.86355873967117e-24,"gene:Zm00001eb080920"
626.507312665197,-2.1318559116869,0.204349071221619,-10.4324228093744,1.76333779655995e-25,5.96330614148634e-24,"gene:Zm00001eb171730"
2409.79588829926,1.20364330129234,0.115392621159361,10.4308515501183,1.7927437546608e-25,6.05583110093239e-24,"gene:Zm00001eb350460"
3736.5478466088,-1.25154348382536,0.120004703075964,-10.42912029067,1.82570707477524e-25,6.16014801022509e-24,"gene:Zm00001eb103380"
749.394195420913,1.83877008163205,0.176322838360853,10.4284283234423,1.83904957792111e-25,6.1980997790733e-24,"gene:Zm00001eb210780"
869.309426406127,2.15145679984153,0.206396172365998,10.4239181142681,1.92841437153488e-25,6.4918896095664e-24,"gene:Zm00001eb289430"
4449.33344157217,3.00967214426866,0.288785558347438,10.4218235894183,1.97136554526298e-25,6.62894066475873e-24,"gene:Zm00001eb250120"
2705.54068933309,1.03572210989511,0.0994312739651577,10.4164622315716,2.08567537500971e-25,7.00535982087541e-24,"gene:Zm00001eb267430"
357.72003704186,-5.64773612635043,0.542361741125763,-10.4132273685596,2.15779839748814e-25,7.23938915873828e-24,"gene:Zm00001eb069310"
352.925752238803,2.40519045779603,0.231044465992305,10.4100760321874,2.23043445487481e-25,7.47460769583243e-24,"gene:Zm00001eb322190"
1504.40091889811,1.21954969977546,0.117166322292018,10.4087051289015,2.26278426349728e-25,7.57443994809368e-24,"gene:Zm00001eb033440"
727.516543637587,1.82194676434492,0.175396982436918,10.3875604872518,2.82485868712698e-25,9.44524219330784e-24,"gene:Zm00001eb060020"
2160.75130828567,1.12298335460296,0.108134142944984,10.385095068209,2.89880375389279e-25,9.68154648774736e-24,"gene:Zm00001eb079970"
1528.44497585667,1.18227822497273,0.113862916297871,10.3833474796994,2.9523775825074e-25,9.84935795309768e-24,"gene:Zm00001eb075310"
1907.21713599336,1.0887918329861,0.104947264123582,10.3746566628357,3.23372682560686e-25,1.07758119928528e-23,"gene:Zm00001eb336950"
2500.01140032595,1.95346636810423,0.188598277806736,10.3578165761727,3.85665106495306e-25,1.28371385447723e-23,"gene:Zm00001eb042110"
